0,-322,-224,20
3,-180,-224,82
6,305,-574,16
8,444,-686,297
11,1036,-2397,2505
15,541,-1697,1773
18,-90,726,-415
21,231,2187,-3149
24,186,2059,-2313
27,-376,343,-885
30,-540,-326,1268
33,-1200,1078,1400
36,-887,2063,1517
39,-47,865,1122
42,99,-380,1324
45,233,-559,832
48,132,-1448,-915
51,246,-1521,-669
54,85,-325,-329
58,-63,-180,73
60,237,-15,-38
63,421,-585,-239
67,392,-128,-123
70,201,228,56
72,100,-707,426
75,-531,887,590
78,-502,1139,363
81,-340,866,43
84,-59,477,-471
87,-361,373,-563
91,-106,513,-376
94,306,240,198
97,384,-297,179
100,401,-404,55
102,325,-690,241
105,89,-384,39
108,-123,-98,-85
111,-146,-752,-223
114,-6,-129,-18
117,-30,142,316
120,-161,228,287
123,-92,136,271
127,-162,473,-114
130,-109,32,-496
133,217,-95,-363
136,293,-359,-21
139,-28,308,216
141,-150,221,150
144,-212,-112,182
147,-203,324,84
150,-172,214,-83
153,56,-201,-332
156,140,-176,-190
159,295,-235,32
162,115,66,139
165,-107,246,123
168,-71,502,51
171,109,255,145
173,94,-172,79
176,-141,-159,38
179,-227,150,15
182,-156,-177,20
185,9,23,-39
188,68,46,-57
191,87,-5,-27
194,21,-44,64
197,-84,77,116
200,27,-232,-27
203,208,-285,-81
206,162,-20,-69
209,51,351,-74
212,-68,456,-131
