0,-1,2,1
3,1,3,-2
6,1,2,-2
9,-1,2,-2
12,0,1,0
15,1,0,-1
18,167,18,16
21,-292,139,4
24,-128,99,-96
27,331,-116,113
30,1191,558,-162
32,1151,969,3825
36,-1032,-2076,945
39,-1546,-3452,-6015
42,100,128,-4540
45,154,3402,-1694
48,394,-88,416
51,100,-750,318
53,-113,1412,777
57,-1164,1184,1625
60,-517,488,1325
63,549,-224,437
66,-11,2208,1099
70,130,28,590
73,356,-1970,-501
76,146,-1497,-792
79,-11,-247,-1127
82,650,-1958,-875
85,620,-2881,-348
88,-158,103,460
90,-12,374,911
93,109,-121,1330
96,-72,-461,748
99,-128,46,36
102,287,-544,-908
105,974,204,-294
108,242,1117,138
111,-553,1508,-932
114,-443,892,-1265
117,-457,738,-5
120,-413,1211,692
123,-346,678,1080
126,-145,436,850
128,-476,742,134
131,-361,-201,-514
134,437,-200,-879
137,518,-269,-402
140,310,-266,1
143,295,-896,235
146,222,-1069,483
149,-129,274,848
152,-99,-406,505
155,16,-616,340
158,-213,27,-984
161,-420,688,-881
164,-125,150,-441
167,-128,350,-57
170,-126,864,574
173,-27,677,750
176,117,-159,347
179,88,349,-140
182,-6,481,-500
185,-19,-400,-548
188,-16,-577,-135
191,0,-954,315
194,80,-230,351
197,168,183,546
200,-100,361,37
202,1,52,-354
205,95,-414,-524
209,350,-252,128
212,444,165,315
215,118,275,-99
218,-212,407,-226
221,-544,126,-133
224,-379,1,-103
227,44,258,250
230,163,47,67
233,122,31,-115
236,-135,-317,-69
239,-152,-263,25
242,219,-167,2
244,351,-160,9
247,289,-128,88
250,7,-241,35
253,-126,-178,65
256,-173,388,65
259,-76,421,-79
262,-32,245,-4
265,-56,365,-97
268,-30,175,-78
271,-33,-298,-26
274,78,-326,-99
277,54,-251,64
280,210,96,193
283,215,295,167
286,-51,305,-53
289,-158,174,-147
292,-188,-152,-180
295,-70,-113,26
298,-78,-251,106
301,73,58,-34
304,64,93,-199
307,13,201,-145
310,-14,239,169
313,58,-89,346
316,98,27,48
319,148,-110,-159
322,116,7,-270
324,-22,124,-29
328,-187,2,62
331,-219,-223,153
334,-73,-267,46
337,204,432,-55
339,125,520,-138
342,1,276,-79
345,-102,-247,28
348,-86,-236,-8
351,236,22,-8
354,264,184,8
357,129,218,-30
360,-215,2,-89
363,-204,-265,8
366,-74,-323,257
369,131,-59,210
372,75,169,42
375,-148,201,-201
378,-222,168,-206
381,-177,-147,-49
384,107,-283,7
386,242,-317,85
389,208,148,118
392,120,308,79
395,-14,325,-1
398,-245,-13,-130
401,-178,-152,-104
404,40,-41,49
407,86,101,85
410,17,208,-16
413,-98,-117,-124
416,-49,-267,-62
419,7,-182,179
422,127,-23,196
424,173,106,80
427,94,181,-88
430,-25,105,-127
433,-101,-76,-95
436,-123,-80,44
439,-131,-1,66
442,-12,104,-17
445,40,119,-31
448,29,130,-3
451,25,66,-4
454,21,-183,-32
457,23,-352,22
460,30,-107,20
463,69,164,-12
465,126,291,-72
468,45,311,-73
471,-54,-162,37
475,-168,-327,84
478,-121,-160,163
481,-5,139,64
484,61,283,-77
486,21,-8,-182
490,-30,-100,-60
493,10,-101,149
496,65,-54,84
499,129,110,-35
502,70,109,-70
505,25,15,4
508,-93,-188,58
511,-112,-134,36
514,-75,268,-9
517,2,341,-55
519,-29,257,-103
522,-96,-13,-32
525,-53,-204,27
528,80,-321,46
531,141,-172,26
534,160,35,32
537,79,252,-18
540,-7,83,-29
543,-89,-74,-53
546,-65,-217,72
549,-5,-124,81
552,-22,193,-31
555,-74,251,-43
558,-91,-11,22
561,-42,-131,48
564,-5,-183,21
567,125,-22,-42
570,167,0,-52
573,80,68,-8
576,26,91,-1
578,-16,80,17
581,-114,15,-46
584,-132,-66,-12
587,-123,7,48
590,-5,43,45
593,30,48,-4
596,76,-5,-39
599,59,-68,20
602,16,-104,43
605,-25,-42,9
608,3,86,-44
611,70,64,-5
613,106,-47,-3
616,26,-156,38
619,-127,-139,68
622,-122,33,31
625,-88,188,-7
628,21,271,-77
631,37,169,-53
